Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
23,41.0,2650.0,100.0,39.0,2510.2384758770913,64.36508912488858,39.0
23,42.0,2300.0,110.0,5.0,241.63182856242975,48.32636571151942,5.0
23,43.0,4100.0,80.0,2.0,23.353606678980213,11.676803338906266,2.0
23,44.0,4800.0,60.0,47.0,3228.284263852511,68.68689923075834,35.863488865359386
23,45.0,4450.0,70.0,18.0,1186.9637011634345,65.94242784204668,18.0
23,46.0,2000.0,130.0,30.0,1999.9935578003688,66.66645192645674,30.0
23,47.0,2050.0,120.0,33.0,2049.974597999591,62.12044236343572,33.0
24,0.0,2900.0,100.0,42.0,2171.737888870481,51.70804497298358,42.0
24,1.0,4350.0,70.0,17.0,1349.0275024968041,79.35455896993346,13.228214751894916
24,2.0,3000.0,90.0,12.0,905.2741686617437,75.43951405451665,12.0
24,3.0,2400.0,110.0,17.0,1027.1735560886868,60.4219738872144,17.0
24,4.0,4800.0,60.0,17.0,849.9948286300819,49.99969580147541,17.0
24,5.0,2000.0,130.0,3.0,115.5990744755477,38.53302482389813,3.0
24,6.0,2050.0,120.0,28.0,1877.0732639165901,67.03833085392452,28.0
24,7.0,3500.0,80.0,41.0,2239.5734371950944,54.62374237047883,41.0
24,8.0,4600.0,70.0,59.0,3565.634655634966,60.4344856886258,59.0
24,9.0,2000.0,130.0,25.0,1999.9937326594045,79.99974930605619,25.0
24,10.0,2800.0,100.0,37.0,2799.9992498090105,75.67565540003899,37.0
24,11.0,2350.0,110.0,36.0,2349.9882837076707,65.27745232503175,36.0
24,12.0,2050.0,120.0,29.0,2049.966903176538,70.68851390239548,29.0
24,13.0,2900.0,90.0,44.0,2899.9680787168986,65.90836542523427,44.0
24,14.0,4750.0,60.0,81.0,4749.967740866189,58.64157704765833,81.0
24,15.0,3450.0,80.0,42.0,2331.943285670185,55.522459182491254,42.0
24,16.0,2000.0,130.0,39.0,1999.9872353043356,51.28172398203096,39.0
24,17.0,3500.0,80.0,43.0,3499.9905025339917,81.39512796571749,41.5385764551751
24,18.0,2200.0,110.0,42.0,2199.986279697167,52.38062570695069,42.0
24,19.0,2700.0,100.0,43.0,2699.2680407206776,62.77367536545117,43.0
24,20.0,3100.0,90.0,36.0,2548.587864126175,70.79410733664155,36.0
24,21.0,2100.0,120.0,23.0,2099.9506410132994,91.30220178278998,23.0
24,22.0,4850.0,60.0,35.0,2484.9772861548818,70.99935103279377,24.995497601227736
24,23.0,4100.0,70.0,66.0,4099.99171499194,62.12108659069285,66.0
24,24.0,2000.0,120.0,16.0,1492.0514609124357,93.25321630644441,16.0
24,25.0,4800.0,60.0,49.0,3468.1878280522687,70.7793434294937,35.2115806851483
24,26.0,3050.0,90.0,24.0,2038.3327101182085,84.93052958790481,24.0
24,27.0,4250.0,70.0,11.0,819.6515224062464,74.51377476352683,9.707684108100553
24,28.0,2850.0,100.0,22.0,1769.5859439492776,80.43572472460156,22.0
24,29.0,2250.0,110.0,2.0,238.18461089581842,119.0923054419546,1.7062708084693679
24,30.0,2000.0,130.0,23.0,1999.9576940867375,86.95468235121923,23.0
24,31.0,3900.0,80.0,26.0,2060.6163661594137,79.25447562121109,26.0
24,32.0,2000.0,120.0,36.0,1999.9716558820949,55.55476821879276,36.0
24,33.0,3250.0,90.0,50.0,3249.958161101707,64.99916322190414,50.0
24,34.0,4450.0,70.0,64.0,4449.98703183324,69.53104737228573,64.0
24,35.0,3550.0,80.0,46.0,3504.8397305109575,76.19216805442039,46.0
24,36.0,2700.0,100.0,40.0,2699.9873604007544,67.49968400985011,40.0
24,37.0,2100.0,110.0,24.0,2099.9740679268593,87.4989194965879,24.0
24,38.0,4650.0,60.0,3.0,443.59074748203875,147.86358248908414,0.49397083380731405
24,39.0,2000.0,130.0,36.0,1999.9523600539485,55.55423222356647,36.0
24,40.0,3400.0,90.0,39.0,3071.558711707203,78.75791568459813,39.0
24,41.0,2650.0,100.0,49.0,2649.975517281517,54.081133005634875,49.0
24,42.0,2300.0,110.0,34.0,2299.9866631191953,67.6466665621303,34.0
24,43.0,4100.0,80.0,10.0,963.5031729079715,96.35031728983364,6.894038043557796
24,44.0,4800.0,60.0,60.0,4079.1112122138866,67.98518687011813,46.73316126762161
24,45.0,4450.0,70.0,11.0,1055.105070696527,95.91864278972137,5.858449829937068
24,46.0,2000.0,130.0,31.0,1999.9921574111413,64.51587604531258,31.0
24,47.0,2050.0,120.0,25.0,2049.9504638387048,81.9980185532202,25.0
25,0.0,2900.0,100.0,16.0,819.6599968477458,51.22874980266394,16.0
25,1.0,4350.0,70.0,12.0,764.9555870332797,63.74629891890876,12.0
25,2.0,3000.0,90.0,71.0,2999.9693506408116,42.25308944558572,71.0
25,3.0,2400.0,110.0,37.0,2078.2591446075744,56.16916607032317,37.0
25,4.0,4800.0,60.0,2.0,354.6337937737362,177.31689687800227,0.22899829652836812
25,5.0,2000.0,130.0,8.0,319.89338798542053,39.986673497677735,8.0
25,6.0,2050.0,120.0,1.0,300.0556435126398,300.0556434826342,0.159940663460719
25,7.0,3500.0,80.0,12.0,690.3677882444758,57.530649019893566,12.0
25,8.0,4600.0,70.0,7.0,682.9478006030154,97.56397151332271,3.6034224387188587
25,9.0,2000.0,130.0,1.0,90.85322172516021,90.85322171607488,1.0
25,10.0,2800.0,100.0,6.0,597.1427046646418,99.5237841091149,6.0
25,11.0,2350.0,110.0,29.0,1967.2913345158845,67.83763222445175,29.0
25,12.0,2050.0,120.0,30.0,2049.967980294548,68.3322660095905,30.0
25,13.0,2900.0,90.0,5.0,369.14507218238487,73.82901443500039,5.0
25,14.0,4750.0,60.0,49.0,2671.7435663636084,54.52537890526848,49.0
25,15.0,3450.0,80.0,9.0,886.1544458283902,98.46160509094933,5.941398208838006
25,16.0,2000.0,130.0,32.0,1999.990361163039,62.49969878614966,32.0
25,17.0,3500.0,80.0,51.0,3499.948729829557,68.62644568279792,51.0
25,18.0,2200.0,110.0,42.0,2199.9932261265103,52.38079109812553,42.0
25,19.0,2700.0,100.0,2.0,220.94593182314657,110.47296590604964,1.6387698605501138
25,20.0,3100.0,90.0,29.0,1552.4379575554187,53.53234336379536,29.0
25,21.0,2100.0,120.0,30.0,1982.8644722801553,66.09548240911819,30.0
25,22.0,4850.0,60.0,83.0,4367.169919819063,52.6165050579976,83.0
25,23.0,4100.0,70.0,74.0,4099.977209960683,55.40509743182624,74.0
25,24.0,2000.0,120.0,28.0,1999.9830067762289,71.42796452746737,28.0
25,25.0,4800.0,60.0,18.0,896.1481818341958,49.786010101623184,18.0
25,26.0,3050.0,90.0,46.0,3049.9858474570888,66.30404016196648,46.0
25,27.0,4250.0,70.0,49.0,2843.8454700361062,58.03766265367964,49.0
25,28.0,2850.0,100.0,15.0,1096.1447532314342,73.07631688160843,15.0
25,29.0,2250.0,110.0,33.0,1707.3393764935322,51.73755686328359,33.0
25,30.0,2000.0,130.0,24.0,1617.3361087868861,67.38900453250614,24.0
25,31.0,3900.0,80.0,62.0,3899.9909221129406,62.903079388816934,62.0
25,32.0,2000.0,120.0,32.0,1999.9608763435954,62.49877738554204,32.0
25,33.0,3250.0,90.0,76.0,3249.984870177556,42.762958818069464,76.0
25,34.0,4450.0,70.0,76.0,4449.926207994215,58.55166063142578,76.0
25,35.0,3550.0,80.0,64.0,3549.934582726364,55.46772785501277,64.0
25,36.0,2700.0,100.0,45.0,2699.9815274923276,59.999589499696164,45.0
25,37.0,2100.0,110.0,34.0,2099.9909369842576,61.76443932288473,34.0
25,38.0,4650.0,60.0,6.0,538.6529380408874,89.77548967198499,2.6800209310984817
25,39.0,2000.0,130.0,16.0,980.1787344387169,61.26117090203693,16.0
25,40.0,3400.0,90.0,26.0,2084.0486336451186,80.15571667835012,26.0
25,41.0,2650.0,100.0,15.0,805.7391259500446,53.71594172964487,15.0
25,42.0,2300.0,110.0,42.0,2299.933371147922,54.76031836053443,42.0
25,43.0,4100.0,80.0,1.0,279.6867790563024,279.6867790283337,0.08181559611184162
25,44.0,4800.0,60.0,49.0,2634.51573382413,53.76562722079089,49.0
25,45.0,4450.0,70.0,32.0,1884.1791857362196,58.88059955407286,32.0
25,46.0,2000.0,130.0,30.0,1999.992004727012,66.66640015734485,30.0
25,47.0,2050.0,120.0,1.0,28.991734135681327,28.991734132782152,1.0
26,0.0,2900.0,100.0,45.0,2899.975311622497,64.44389581369005,45.0
26,1.0,4350.0,70.0,66.0,4143.560136504332,62.781214189364455,66.0
26,2.0,3000.0,90.0,38.0,2999.9727288190024,78.94665075818705,38.0
26,3.0,2400.0,110.0,27.0,2399.9827975973676,88.88825176253626,27.0
26,4.0,4800.0,60.0,69.0,4799.968848859065,69.56476592539286,51.33019749542947
26,5.0,2000.0,130.0,30.0,1999.98353100279,66.66611769987078,30.0
26,6.0,2050.0,120.0,32.0,2049.9935799059176,64.06229937185972,32.0
26,7.0,3500.0,80.0,39.0,3499.7916794231237,89.7382481901064,30.994840546730085
26,8.0,4600.0,70.0,21.0,1829.4590167818992,87.11709603681847,13.558404746157674
26,9.0,2000.0,130.0,27.0,1999.9800885545908,74.07333661285865,27.0
26,10.0,2800.0,100.0,15.0,996.1937689076146,66.41291792673155,15.0
26,11.0,2350.0,110.0,36.0,2050.8695692904653,56.96859914679912,36.0
26,12.0,2050.0,120.0,32.0,2049.9973101624555,64.06241594237653,32.0
26,13.0,2900.0,90.0,51.0,2899.9951560636982,56.86265011878454,51.0
26,14.0,4750.0,60.0,37.0,1932.0597206144225,52.21783028673515,37.0
26,15.0,3450.0,80.0,25.0,1369.402455303425,54.776098211917905,25.0
26,16.0,2000.0,130.0,8.0,870.091606655873,108.7614508306246,8.0
26,17.0,3500.0,80.0,2.0,153.61981069241483,76.80990534236692,2.0
26,18.0,2200.0,110.0,9.0,539.7903456987965,59.976705076977645,9.0
26,19.0,2700.0,100.0,39.0,2699.974506307917,69.23011554617933,39.0
26,20.0,3100.0,90.0,18.0,1294.8217339426276,71.9345407741908,18.0
26,21.0,2100.0,120.0,20.0,1195.437489118579,59.77187445563009,20.0
26,22.0,4850.0,60.0,69.0,4849.974437439973,70.28948460047745,50.277175748174855
26,23.0,4100.0,70.0,49.0,4099.997780965546,83.6734241011669,34.293915765361554
26,24.0,2000.0,120.0,44.0,1999.97124336854,45.453891894636236,44.0
26,25.0,4800.0,60.0,40.0,1602.5947275854928,40.06486818953716,40.0
26,26.0,3050.0,90.0,37.0,1261.0084819258327,34.08131032222769,37.0
26,27.0,4250.0,70.0,59.0,3725.936461680442,63.15146545210384,59.0
26,28.0,2850.0,100.0,19.0,1392.031056455915,73.26479244466256,19.0
26,29.0,2250.0,110.0,18.0,787.8323481795187,43.76846378750788,18.0
26,30.0,2000.0,130.0,27.0,1999.9897429914445,74.07369418459398,27.0
26,31.0,3900.0,80.0,45.0,2298.523207781232,51.07829350613609,45.0
26,32.0,2000.0,120.0,2.0,237.59203742245245,118.79601870528643,2.0
26,33.0,3250.0,90.0,26.0,1597.318560616823,61.435329254256914,26.0
26,34.0,4450.0,70.0,17.0,898.7501810518497,52.86765770862136,17.0
26,35.0,3550.0,80.0,1.0,76.66114999838283,76.66114999071671,1.0
26,36.0,2700.0,100.0,11.0,774.7541681503187,70.43219710393413,11.0
26,37.0,2100.0,110.0,12.0,1005.5358202088034,83.79465168336867,12.0
26,38.0,4650.0,60.0,0.0,6.620100522444773,66201005224.44772,0.0
26,39.0,2000.0,130.0,1.0,508.1111763626227,508.11117631181156,0.06545897631419556
26,40.0,3400.0,90.0,31.0,2840.9782439953797,91.6444594834263,29.897459379694418
26,41.0,2650.0,100.0,55.0,2649.9721912724317,48.181312568502065,55.0
26,42.0,2300.0,110.0,27.0,1762.497143619167,65.27767198565331,27.0
26,43.0,4100.0,80.0,54.0,4099.963199600607,75.92524443690768,54.0
26,44.0,4800.0,60.0,10.0,1018.0945983154288,101.80945983052479,3.4731715453920797
26,45.0,4450.0,70.0,71.0,4449.937506635036,62.67517614970096,71.0
26,46.0,2000.0,130.0,20.0,1999.960895104717,99.99804475473587,20.0
26,47.0,2050.0,120.0,16.0,1271.498577626312,79.46866110114783,16.0
27,0.0,2900.0,100.0,39.0,2899.9969555867488,74.35889629690546,39.0
27,1.0,4350.0,70.0,70.0,4349.997153946721,62.142816484864376,70.0
27,2.0,3000.0,90.0,35.0,2999.999598033726,85.71427422929013,35.0
27,3.0,2400.0,110.0,36.0,2399.94415504712,66.66511541779037,36.0
27,4.0,4800.0,60.0,28.0,2771.439849479658,98.97999462392,10.28882262746034
27,5.0,2000.0,130.0,17.0,1999.951124353961,117.6441837848351,17.0
27,6.0,2050.0,120.0,27.0,2049.993714235841,75.92569311956476,27.0
27,7.0,3500.0,80.0,50.0,3499.982133110551,69.99964266207101,50.0
27,8.0,4600.0,70.0,37.0,3164.7625194508,85.53412214708774,24.78100978091632
27,9.0,2000.0,130.0,19.0,1999.9983531550258,105.26307121813156,19.0
27,10.0,2800.0,100.0,34.0,2799.991648455993,82.3526955425811,34.0
27,11.0,2350.0,110.0,18.0,1156.8500024957755,64.26944458274158,18.0
27,12.0,2050.0,120.0,25.0,2049.9593004502512,81.99837201768206,25.0
27,13.0,2900.0,90.0,33.0,2899.9754689069946,87.87804451206686,33.0
27,14.0,4750.0,60.0,40.0,3600.5490018034957,90.01372504486235,17.772356777881953
27,15.0,3450.0,80.0,37.0,3449.977718918792,93.24264105160724,27.23657948536584
27,16.0,2000.0,130.0,26.0,1999.9412456558252,76.92081714031282,26.0
27,17.0,3500.0,80.0,6.0,979.9423689836003,163.32372816121133,1.43956955895725
27,18.0,2200.0,110.0,43.0,2199.9894790563326,51.16254602444689,43.0
27,19.0,2700.0,100.0,56.0,2699.9406413517904,48.213225738338735,56.0
27,20.0,3100.0,90.0,43.0,3099.917947367537,72.09111505489135,43.0
27,21.0,2100.0,120.0,31.0,2099.9228867778115,67.73944796035606,31.0
27,22.0,4850.0,60.0,5.0,470.6550065540041,94.1310013089182,2.0314547273147006
27,23.0,4100.0,70.0,29.0,2460.422601346107,84.84215866681458,19.741068621894268
27,24.0,2000.0,120.0,19.0,957.9143908796118,50.41654688813527,19.0
27,25.0,4800.0,60.0,68.0,4736.328785248315,69.65189390060809,50.45980337439019
27,26.0,3050.0,90.0,32.0,2031.4639440839471,63.48324825242496,32.0
27,27.0,4250.0,70.0,21.0,1168.1928766395463,55.628232220665886,21.0
27,28.0,2850.0,100.0,56.0,2849.9560157129476,50.8920717090689,56.0
27,29.0,2250.0,110.0,14.0,849.871292555697,60.70509232497332,14.0
27,30.0,2000.0,130.0,9.0,1052.7713196610132,116.9745910721462,9.0
27,31.0,3900.0,80.0,22.0,1365.5601734052307,62.070916972682895,22.0
27,32.0,2000.0,120.0,13.0,869.2057260529798,66.86197892663797,13.0
27,33.0,3250.0,90.0,48.0,3200.3614037964912,66.674195912288,48.0
27,34.0,4450.0,70.0,0.0,242.540368697355,2425403686973.55,0.0
27,35.0,3550.0,80.0,24.0,1539.496857614767,64.14570240034801,24.0
27,36.0,2700.0,100.0,33.0,2023.1153224364998,61.3065249221324,33.0
27,37.0,2100.0,110.0,0.0,10.015642021750864,100156420217.50864,0.0
27,38.0,4650.0,60.0,22.0,2670.615253191828,121.39160241725858,5.374621597200233
27,39.0,2000.0,130.0,0.0,30.465681879602926,304656818796.02924,0.0
27,40.0,3400.0,90.0,2.0,257.5866197654668,128.79330987629373,0.9766262785496388
27,41.0,2650.0,100.0,12.0,990.5406293249866,82.54505244306101,12.0
27,42.0,2300.0,110.0,8.0,248.53341687287502,31.066677108721045,8.0
27,43.0,4100.0,80.0,27.0,2688.8432439109242,99.58678681114688,17.423696522852392
27,44.0,4800.0,60.0,52.0,3516.4106836613246,67.62328237797234,40.9367489827587
27,45.0,4450.0,70.0,8.0,347.4838044964772,43.435475561516704,8.0
27,46.0,2000.0,130.0,1.0,89.78601599836179,89.78601598938319,1.0
27,47.0,2050.0,120.0,31.0,2049.9951478635553,66.12887573732073,31.0
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
21,0.0,2900.0,100.0,36.0,2137.455534442467,59.37376484545916,36.0
21,1.0,4350.0,70.0,19.0,1107.2653900952068,58.277125794177856,19.0
21,2.0,3000.0,90.0,47.0,2999.9159980544277,63.827999958469036,47.0
21,3.0,2400.0,110.0,5.0,478.9215028069075,95.7843005594658,5.0
21,4.0,4800.0,60.0,19.0,1701.037317278137,89.52827985627286,8.53366561034092
21,5.0,2000.0,130.0,12.0,816.4487245867404,68.03739371499472,12.0
21,6.0,2050.0,120.0,45.0,2049.9965513374264,45.555478918508236,45.0
21,7.0,3500.0,80.0,63.0,3499.937174811937,55.55455833026002,63.0
21,8.0,4600.0,70.0,55.0,2119.595798369708,38.53810542483371,55.0
21,9.0,2000.0,130.0,39.0,1999.9853368540362,51.281675303818155,39.0
21,10.0,2800.0,100.0,5.0,444.65223174536277,88.93044634729395,5.0
21,11.0,2350.0,110.0,10.0,736.4075458425932,73.64075458352292,10.0
21,12.0,2050.0,120.0,13.0,1314.636762611381,101.12590481548219,13.0
21,13.0,2900.0,90.0,26.0,2072.301358164336,79.70389839062945,26.0
21,14.0,4750.0,60.0,47.0,4039.730085122601,85.95170393859587,22.902947483699304
21,15.0,3450.0,80.0,10.0,1030.544639171922,103.05446391616165,6.026239073684556
21,16.0,2000.0,130.0,27.0,1999.9461987784368,74.07208143596407,27.0
21,17.0,3500.0,80.0,52.0,3499.9971480354798,67.30763746209132,52.0
21,18.0,2200.0,110.0,26.0,2199.948840347271,84.61341693610807,26.0
21,19.0,2700.0,100.0,41.0,2699.9390533722317,65.85217203330845,41.0
21,20.0,3100.0,90.0,5.0,387.31913156010114,77.46382631047095,5.0
21,21.0,2100.0,120.0,37.0,2099.9637767938666,56.755777751032184,37.0
21,22.0,4850.0,60.0,37.0,2315.450963604529,62.57975577292624,34.01233884185198
21,23.0,4100.0,70.0,46.0,2616.973174675448,56.890721188473016,46.0
21,24.0,2000.0,120.0,23.0,1999.9978891303895,86.95642996181279,23.0
21,25.0,4800.0,60.0,13.0,1003.7153687450636,77.20887451825713,7.850754731052529
21,26.0,3050.0,90.0,13.0,1075.555976079136,82.73507508237404,13.0
21,27.0,4250.0,70.0,4.0,231.88053942108672,57.97013485382243,4.0
21,28.0,2850.0,100.0,34.0,2849.9597538804637,83.82234570212005,34.0
21,29.0,2250.0,110.0,33.0,2249.997570541036,68.18174456164296,33.0
21,30.0,2000.0,130.0,6.0,515.7793041338316,85.96321735420588,6.0
21,31.0,3900.0,80.0,69.0,3899.9432351423184,56.520916451256035,69.0
21,32.0,2000.0,120.0,27.0,1999.9939932313287,74.07385160088597,27.0
21,33.0,3250.0,90.0,67.0,3249.965502844913,48.50694780358302,67.0
21,34.0,4450.0,70.0,28.0,1965.3895864463466,70.19248522997599,27.84664464772557
21,35.0,3550.0,80.0,51.0,3549.9915639641904,69.60767772465155,51.0
21,36.0,2700.0,100.0,38.0,2699.937630546456,71.05099027735135,38.0
21,37.0,2100.0,110.0,21.0,999.0895485430631,47.57569278753836,21.0
21,38.0,4650.0,60.0,81.0,4649.98793863538,57.40725850160048,81.0
21,39.0,2000.0,130.0,32.0,1999.9400103030553,62.49812532177517,32.0
21,40.0,3400.0,90.0,2.0,383.09518997851956,191.5475949796824,0.44153141347655434
21,41.0,2650.0,100.0,31.0,1931.354896486897,62.30177085421506,31.0
21,42.0,2300.0,110.0,35.0,2299.985449977983,65.71386999918319,35.0
21,43.0,4100.0,80.0,10.0,676.1284630868372,67.61284630800759,10.0
21,44.0,4800.0,60.0,11.0,628.1169870597041,57.10154427763582,11.0
21,45.0,4450.0,70.0,28.0,1849.2151059006032,66.04339663907139,28.0
21,46.0,2000.0,130.0,19.0,1164.1659481157099,61.27189200576751,19.0
21,47.0,2050.0,120.0,25.0,2049.9700564968803,81.99880225954722,25.0
22,0.0,2900.0,100.0,1.0,66.22628724867764,66.22628724205501,1.0
22,1.0,4350.0,70.0,8.0,509.8990050720208,63.737375633205886,8.0
22,2.0,3000.0,90.0,0.0,17.832570469448,178325704694.48,0.0
22,3.0,2400.0,110.0,0.0,183.2815400145687,1832815400145.6868,0.0
22,4.0,4800.0,60.0,13.0,822.2922512054661,63.25325009224159,11.697152774858615
22,5.0,2000.0,130.0,1.0,123.27652879792072,123.27652878559306,1.0
22,6.0,2050.0,120.0,0.0,50.7839652590751,507839652590.75104,0.0
22,7.0,3500.0,80.0,10.0,670.2569765697995,67.02569765630969,10.0
22,8.0,4600.0,70.0,44.0,3804.8512903977116,86.47389296338783,28.832263258360193
22,9.0,2000.0,130.0,29.0,1999.9887700267989,68.96513000068629,29.0
22,10.0,2800.0,100.0,31.0,2234.1962218472645,72.07084586580831,31.0
22,11.0,2350.0,110.0,33.0,2349.9699910430136,71.21121184957249,33.0
22,12.0,2050.0,120.0,38.0,2049.945590891382,53.94593660226282,38.0
22,13.0,2900.0,90.0,46.0,2899.9773975246467,63.04298690257266,46.0
22,14.0,4750.0,60.0,69.0,4749.92217154776,68.83945176146197,52.417558145949315
22,15.0,3450.0,80.0,70.0,3449.9738359548833,49.28534051357078,70.0
22,16.0,2000.0,130.0,35.0,1999.9396254093508,57.14113215438962,35.0
22,17.0,3500.0,80.0,15.0,1225.3126831030895,81.68751220632805,14.386657129785856
22,18.0,2200.0,110.0,30.0,2199.9798886306035,73.33266295410901,30.0
22,19.0,2700.0,100.0,17.0,1276.5889570518743,75.09346806143324,17.0
22,20.0,3100.0,90.0,18.0,1409.5154998618793,78.30641665855826,18.0
22,21.0,2100.0,120.0,16.0,1292.8896353441319,80.80560220850322,16.0
22,22.0,4850.0,60.0,11.0,808.5086050454506,73.50078227619096,7.330123017417126
22,23.0,4100.0,70.0,63.0,3436.7304254091114,54.55127659370883,63.0
22,24.0,2000.0,120.0,26.0,1324.0678748823877,50.925687495280584,26.0
22,25.0,4800.0,60.0,42.0,2844.471144832374,67.72550344822861,32.96456179408544
22,26.0,3050.0,90.0,9.0,629.3443821173978,69.92715356782278,9.0
22,27.0,4250.0,70.0,67.0,4249.9678344104195,63.43235573737427,67.0
22,28.0,2850.0,100.0,32.0,2641.79345520363,82.55604547485544,32.0
22,29.0,2250.0,110.0,36.0,2249.9827039696806,62.49951955453974,36.0
22,30.0,2000.0,130.0,32.0,1999.9898435224668,62.49968260988177,32.0
22,31.0,3900.0,80.0,64.0,3899.9874929348766,60.937304577012235,64.0
22,32.0,2000.0,120.0,28.0,1999.9367234047736,71.4263115499154,28.0
22,33.0,3250.0,90.0,44.0,3249.9504358816157,73.86250990623249,44.0
22,34.0,4450.0,70.0,54.0,4449.949665665053,82.40647528994096,38.96432546237121
22,35.0,3550.0,80.0,44.0,3549.9844818147403,80.68146549560618,43.25985846646656
22,36.0,2700.0,100.0,31.0,2699.946083107698,87.09503493867706,31.0
22,37.0,2100.0,110.0,30.0,2099.996986062015,69.99989953516717,30.0
22,38.0,4650.0,60.0,53.0,3147.3654017374965,59.38425286285958,53.0
22,39.0,2000.0,130.0,24.0,1999.9815081178383,83.33256283789605,24.0
22,40.0,3400.0,90.0,27.0,2949.8953777911884,109.25538436223196,18.321586806680884
22,41.0,2650.0,100.0,1.0,229.66577356861808,229.6657735456515,0.18958651499036155
22,42.0,2300.0,110.0,29.0,2299.9630715712246,79.30907143321703,29.0
22,43.0,4100.0,80.0,57.0,3074.9914570610863,53.947218544836694,57.0
22,44.0,4800.0,60.0,98.0,4799.972558422185,48.97931182058456,98.0
22,45.0,4450.0,70.0,85.0,4449.992229892724,52.35284976338222,85.0
